Simulation	SoftwareName	JaamSim	-
Simulation	SoftwareVersion	2023-09	-
Simulation	ConfigurationFile	C:\Users\User\OneDrive\Documents\JaamsSim_Trying\FinalProject-4550\FinalProjectSimulation.cfg	-
Simulation	ScenarioNumber	5.0	-
Simulation	ScenarioIndex	{ 5 }	-
Simulation	ReplicationNumber	1.0	-
Simulation	RunNumber	5.0	-
Simulation	RunIndex	{ 5 }	-
Simulation	PresentTimeAndDate	Jan 10, 2024 23:54	-
Simulation	InitializationDuration	0.0	h
Simulation	RunDuration	800.0	h
Simulation	PresentSimulationTime	0.0	h

this.SimTime/1[h]	this.obj	this.obj.StateTimes("EntranceQ1Time")	this.obj.StateTimes("EntranceQ2Time")	this.obj.StateTimes("EntranceQ3Time")	this.obj.StateTimes("EntranceQ4Time")	this.obj.StateTimes("FoodQTime")	this.obj.StateTimes("RolarCoasterQTime")	this.obj.StateTimes("CarouselQTime")	this.obj.StateTimes("WaterRideQTime")	this.obj.StateTimes("FerrisWheelQTime")	this.obj.StateTimes("CableCarQTime")
185.8993079175	VisitorArrivalGenerator_1902	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.0557193458333334[h]	0.0[h]	0.0[h]	1.6070778419444443[h]
185.8993079175	VisitorArrivalGenerator_1899	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.4191815025[h]	0.0[h]	0.0[h]	0.6666666666666666[h]	0.0[h]
186.0238785525	VisitorArrivalGenerator_1917	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
186.06597458416667	VisitorArrivalGenerator_1868	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.07112790611111[h]	0.0[h]	0.0[h]	0.0[h]	0.39857409027777774[h]
186.48806969555554	VisitorArrivalGenerator_1752	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.671340251111111[h]	4.723473326111111[h]	0.0[h]	0.0[h]	1.5887617780555554[h]
186.491844945	VisitorArrivalGenerator_1928	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
187.71690194277778	VisitorArrivalGenerator_1935	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
187.9242304538889	VisitorArrivalGenerator_1938	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
188.3305666458333	VisitorArrivalGenerator_1936	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.4305271330555555[h]	0.0[h]
188.35953623833333	VisitorArrivalGenerator_1946	0.0014830674999999998[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
188.55777110805553	VisitorArrivalGenerator_1947	0.0[h]	0.15801921555555554[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
188.72232938694444	VisitorArrivalGenerator_1860	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.375638541944444[h]	0.0[h]	1.7563548027777776[h]	1.1666666666666667[h]
189.7313363672222	VisitorArrivalGenerator_1962	0.033283405277777775[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
189.80184109833334	VisitorArrivalGenerator_1952	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
189.89703198	VisitorArrivalGenerator_1961	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
189.9399285336111	VisitorArrivalGenerator_1730	0.013473582777777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.863026544999997[h]	5.6350767105555555[h]	0.0[h]	0.0[h]	0.43333333333333335[h]
189.9399285336111	VisitorArrivalGenerator_1776	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	16.88017385638889[h]	4.707287282777777[h]	0.0[h]	0.0[h]	0.0[h]
189.9399285336111	VisitorArrivalGenerator_1702	0.0[h]	0.0[h]	0.0063813563888888885[h]	0.0[h]	0.0[h]	21.94070557222222[h]	4.707287282777777[h]	0.0[h]	0.0[h]	0.6666666666666666[h]
189.9399285336111	VisitorArrivalGenerator_1756	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.131063617499999[h]	10.68149757861111[h]	0.0[h]	2.1706588130555553[h]	0.0[h]
189.9399285336111	VisitorArrivalGenerator_1738	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	20.350484308055552[h]	4.8417843877777775[h]	0.0[h]	0.0[h]	0.0[h]
189.9399285336111	VisitorArrivalGenerator_1755	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.06916974694444444[h]	0.0[h]	22.895911427777776[h]	0.0[h]	0.0[h]	0.0[h]
189.9399285336111	VisitorArrivalGenerator_1787	0.0[h]	0.0[h]	0.010410726388888888[h]	0.0[h]	0.0[h]	0.0[h]	18.29205834722222[h]	0.0[h]	2.8683449261111114[h]	0.0[h]
189.9399285336111	VisitorArrivalGenerator_1838	0.01954104138888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.902995849999998[h]	4.040620616111111[h]	0.0[h]	0.0[h]	0.6666666666666666[h]
189.9399285336111	VisitorArrivalGenerator_1681	0.12172913722222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	20.329693211666665[h]	8.627497838611111[h]	0.0[h]	0.8140254394444444[h]	0.0[h]
189.9399285336111	VisitorArrivalGenerator_1867	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.07373268083333333[h]	6.478952369444444[h]	3.873953949444444[h]	0.0[h]	0.5309045822222223[h]	0.0[h]
189.9399285336111	VisitorArrivalGenerator_1781	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.686324416944444[h]	3.3565003941666665[h]	0.0[h]	0.5[h]	1.8933362238888887[h]
189.9399285336111	VisitorArrivalGenerator_1910	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.340620616111111[h]	0.0[h]	1.2930814722222221[h]	0.6859745605555555[h]
189.9399285336111	VisitorArrivalGenerator_1829	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.172848005277778[h]	0.0[h]	1.3333333333333333[h]	1.013266097222222[h]
189.9399285336111	VisitorArrivalGenerator_1807	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.690344006944443[h]	2.6809899161111113[h]	0.0[h]	2.399236282777778[h]	1.0262973666666666[h]
190.1399285336111	VisitorArrivalGenerator_1839	0.0[h]	0.023076979444444444[h]	0.0[h]	0.0[h]	0.0[h]	10.3310636175[h]	5.209995193888889[h]	0.0[h]	0.0[h]	0.0[h]
190.1399285336111	VisitorArrivalGenerator_1805	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.9655607225[h]	4.873953949444444[h]	0.0[h]	3.1684540488888886[h]	0.0[h]
190.1399285336111	VisitorArrivalGenerator_1909	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.5618347791666665[h]	0.0[h]	0.0[h]	0.0[h]
190.24199080194444	VisitorArrivalGenerator_1815	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.3310636175[h]	1.3187953794444445[h]	0.0[h]	3.2481116816666664[h]	1.7279045361111112[h]
190.43846391388888	VisitorArrivalGenerator_1864	0.0[h]	0.008946503333333333[h]	0.0[h]	0.0[h]	0.03449127194444444[h]	0.0[h]	8.91703273361111[h]	0.0[h]	2.4084962969444446[h]	0.5[h]
190.4399285336111	VisitorArrivalGenerator_1959	0.052257001666666664[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5445360730555555[h]	0.0[h]
190.4399285336111	VisitorArrivalGenerator_1771	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.004673584444445[h]	6.038790194166666[h]	0.0[h]	1.9858801608333332[h]	0.0[h]
190.67920188194444	VisitorArrivalGenerator_1673	0.0[h]	0.0[h]	0.014690455833333333[h]	0.0[h]	0.0[h]	5.605340614999999[h]	25.070313827777778[h]	0.0[h]	0.5726066816666667[h]	0.0[h]
190.9399285336111	VisitorArrivalGenerator_1772	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	17.790748372777777[h]	4.040620616111111[h]	0.0[h]	0.5929339858333332[h]	0.8333333333333334[h]
190.94393988333331	VisitorArrivalGenerator_1964	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
190.95504373277777	VisitorArrivalGenerator_1915	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.373953949444444[h]	0.0[h]	1.6903995027777776[h]	0.0[h]
192.2464958663889	VisitorArrivalGenerator_1894	0.053843977777777774[h]	0.0[h]	0.0[h]	0.0[h]	0.15361145833333334[h]	0.0[h]	3.9859096269444443[h]	0.0[h]	3.303156788888889[h]	2.139900666111111[h]
192.35593121555556	VisitorArrivalGenerator_1884	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.17726815305555554[h]	0.0[h]	7.945877444444443[h]	0.0[h]	2.2493360152777777[h]	0.0[h]
192.75284695333332	VisitorArrivalGenerator_1977	0.0[h]	0.008533019999999999[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
192.96859231944444	VisitorArrivalGenerator_1981	0.15476115055555556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.09331540805556	VisitorArrivalGenerator_1837	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.3310636175[h]	5.242106523888888[h]	0.0[h]	2.747446859444444[h]	0.0[h]
193.23716160666666	VisitorArrivalGenerator_1922	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.060307602222222215[h]	0.0[h]	0.0[h]	0.0[h]	0.9822943152777777[h]	5.459744156666667[h]
193.42982514027779	VisitorArrivalGenerator_1831	0.0[h]	0.0[h]	0.03842878805555556[h]	0.0[h]	0.0[h]	18.362744611944443[h]	0.0[h]	0.0[h]	0.7953275469444444[h]	0.0[h]
193.42982514027779	VisitorArrivalGenerator_1863	5.520944444444444E-4[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.88923739111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.42982514027779	VisitorArrivalGenerator_1907	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.558781465[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.42982514027779	VisitorArrivalGenerator_1901	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.86385055611111[h]	2.3601716725[h]	0.0[h]	0.0[h]	0.0[h]
193.42982514027779	VisitorArrivalGenerator_1883	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.86385055611111[h]	1.996130521111111[h]	0.0[h]	0.0[h]	1.4347434855555556[h]
193.42982514027779	VisitorArrivalGenerator_1893	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.663850556111111[h]	3.5431099955555556[h]	0.0[h]	0.0[h]	0.0[h]
193.42982514027779	VisitorArrivalGenerator_1924	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.110533086944445[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.42982514027779	VisitorArrivalGenerator_1927	0.005367842777777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.084804658888888[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.42982514027779	VisitorArrivalGenerator_1825	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.330517222777777[h]	11.200082889722223[h]	0.0[h]	0.8333333333333334[h]	0.7[h]
193.42982514027779	VisitorArrivalGenerator_1887	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.293859991111112[h]	3.455321696388889[h]	0.0[h]	1.0[h]	1.369990565[h]
193.42982514027779	VisitorArrivalGenerator_1944	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.897537779722223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.42982514027779	VisitorArrivalGenerator_1873	0.04092644166666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.4898966066666666[h]	7.2431170613888884[h]	0.0[h]	0.0[h]	4.018873136111111[h]
193.42982514027779	VisitorArrivalGenerator_1976	0.2256875347222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.4099829375[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.49328967805553	VisitorArrivalGenerator_1948	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.9802902427777775[h]	1.3974842541666666[h]
193.62982514027777	VisitorArrivalGenerator_1845	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.030517222777776[h]	10.48912926611111[h]	0.0[h]	0.0[h]	0.0[h]
193.62982514027777	VisitorArrivalGenerator_1885	0.08796009916666667[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.030517222777776[h]	3.618040865833333[h]	0.0[h]	0.0[h]	0.0[h]
193.62982514027777	VisitorArrivalGenerator_1888	0.0[h]	0.0[h]	0.13506441972222222[h]	0.0[h]	0.0[h]	3.4898966066666666[h]	3.554210359722222[h]	0.0[h]	3.7063207952777777[h]	0.8197435897222223[h]
193.6631584736111	VisitorArrivalGenerator_1820	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.454975611944445[h]	4.873953949444444[h]	0.0[h]	0.0[h]	0.0[h]
193.81544974	VisitorArrivalGenerator_1974	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.0554676652777777[h]	0.0[h]
193.86315847361112	VisitorArrivalGenerator_1978	0.0[h]	0.05443256777777778[h]	0.0[h]	0.0[h]	0.0[h]	0.5386354266666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.91373847	VisitorArrivalGenerator_1989	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.9185581922222	VisitorArrivalGenerator_1987	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
193.92903836	VisitorArrivalGenerator_1897	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.06225561111111111[h]	5.90981962861111[h]	4.873953949444444[h]	0.0[h]	0.0[h]	0.0[h]
193.92982514027779	VisitorArrivalGenerator_1984	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.7035049588888889[h]	0.0[h]
193.92982514027779	VisitorArrivalGenerator_1890	0.14789756055555553[h]	0.0[h]	0.0[h]	0.0[h]	0.07260668166666666[h]	0.0[h]	8.086227655277778[h]	0.0[h]	3.308114740833333[h]	0.0[h]
194.09649180694444	VisitorArrivalGenerator_1733	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.030517222777776[h]	20.80593991833333[h]	0.0[h]	0.0[h]	0.5[h]
194.14878307333333	VisitorArrivalGenerator_1810	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.030517222777776[h]	10.3310636175[h]	0.0[h]	1.6090523136111112[h]	1.0564310805555555[h]
194.2631584736111	VisitorArrivalGenerator_1931	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.201099346388889[h]	0.0[h]	0.0[h]	3.0730630736111113[h]	0.0[h]
194.2631584736111	VisitorArrivalGenerator_1896	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.373953949444444[h]	0.0[h]	1.2537940433333332[h]	5.911355383888889[h]
194.44649897138888	VisitorArrivalGenerator_1912	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.12391385527777778[h]	3.4898966066666666[h]	4.686343315555556[h]	0.0[h]	1.2603749763888887[h]	0.48595714416666663[h]
194.5198969863889	VisitorArrivalGenerator_1994	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
194.59649180694444	VisitorArrivalGenerator_1990	0.003608811388888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5060685013888889[h]
194.6570899722222	VisitorArrivalGenerator_1945	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.056690064444444[h]	0.0[h]	0.0[h]	0.0[h]	0.5983425541666667[h]
194.7631584736111	VisitorArrivalGenerator_1929	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.4898966066666666[h]	1.0925089344444443[h]	0.0[h]	0.9333333333333333[h]	1.8884809816666666[h]
195.05589587805554	VisitorArrivalGenerator_1832	0.0[h]	0.0[h]	0.0[h]	0.0066059583333333335[h]	0.0[h]	18.69491417361111[h]	0.6400123136111111[h]	0.0[h]	0.5[h]	0.9260707377777778[h]
195.35700272055556	VisitorArrivalGenerator_1764	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	24.564337711666667[h]	0.0[h]	0.0[h]	3.437225742222222[h]	0.0[h]
195.5241834	VisitorArrivalGenerator_2003	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
195.53923939333333	VisitorArrivalGenerator_2000	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
195.86606886722222	VisitorArrivalGenerator_2007	0.12348868222222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
195.918708225	VisitorArrivalGenerator_2015	0.005621026944444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
195.99982141444443	VisitorArrivalGenerator_2016	0.0[h]	0.0485993275[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
196.2145775722222	VisitorArrivalGenerator_1923	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.272521119166667[h]	0.0[h]	0.0[h]	2.5690093941666667[h]	0.0[h]
196.22586405777776	VisitorArrivalGenerator_1926	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.383225277777777[h]	0.0[h]	0.0[h]	2.4293722508333335[h]	0.6773631322222222[h]
196.25331403166666	VisitorArrivalGenerator_1882	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3333333333333333[h]	11.020672780833332[h]	0.0[h]	2.6814229869444444[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1858	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	16.44204236222222[h]	0.0[h]	0.0[h]	1.6350969047222221[h]
196.25331403166666	VisitorArrivalGenerator_1851	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	17.809347705[h]	0.0[h]	0.8439348197222222[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1932	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.646718831388888[h]	0.0[h]	2.6093618877777778[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1980	0.0[h]	0.0[h]	0.0[h]	0.09617135222222221[h]	0.0[h]	0.0[h]	3.2782609725[h]	0.0[h]	0.0[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1803	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.042677375833332[h]	2.6568222247222217[h]	0.0[h]	0.8324709447222222[h]	3.8258467647222223[h]
196.25331403166666	VisitorArrivalGenerator_1806	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.521506371388888[h]	13.655716280555554[h]	0.0[h]	0.0[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1892	0.06437055361111112[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.697183889444444[h]	2.6568222247222217[h]	0.0[h]	0.0[h]	3.569163111944444[h]
196.25331403166666	VisitorArrivalGenerator_1919	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.377269469444444[h]	2.6568222247222217[h]	0.0[h]	0.0[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1930	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.415248445[h]	2.6568222247222217[h]	0.0[h]	0.0[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1960	0.0[h]	0.025706255277777777[h]	0.0[h]	0.0[h]	0.0[h]	3.6637048863888886[h]	2.6568222247222217[h]	0.0[h]	0.0[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1812	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.4898966066666666[h]	19.38954013111111[h]	0.0[h]	0.0[h]	0.0[h]
196.25331403166666	VisitorArrivalGenerator_1870	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.064373330833334[h]	6.864109507499999[h]	0.0[h]	0.0[h]	0.6666666666666666[h]
196.45331403166668	VisitorArrivalGenerator_1891	0.0[h]	0.11061673[h]	0.0[h]	0.0[h]	0.0[h]	3.3113033213888885[h]	11.1873394475[h]	0.0[h]	0.0[h]	0.0[h]
196.48543680249998	VisitorArrivalGenerator_1925	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.4898966066666666[h]	5.197442840833333[h]	0.0[h]	0.8333333333333334[h]	0.5779048886111111[h]
196.586647365	VisitorArrivalGenerator_1982	0.0[h]	0.19277532805555556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.316152425[h]
196.586647365	VisitorArrivalGenerator_1963	0.0[h]	0.07067786527777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.401811895555555[h]	0.0[h]	0.0[h]	0.16666666666666666[h]
196.65331403166667	VisitorArrivalGenerator_1954	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.1484485325[h]	3.1385539994444445[h]	3.1568222247222217[h]	0.0[h]	0.0[h]	0.0[h]
196.75331403166666	VisitorArrivalGenerator_1995	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.7296446444444442[h]	0.0[h]
196.75331403166666	VisitorArrivalGenerator_1966	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.8234888913888887[h]	1.8499959405555553[h]
196.75331403166666	VisitorArrivalGenerator_1988	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.5878128305555554[h]	0.0[h]
196.786647365	VisitorArrivalGenerator_1953	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.780052164722221[h]	0.0[h]	0.0[h]	0.9312710649999999[h]
196.8537293352778	VisitorArrivalGenerator_1880	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.030517222777776[h]	7.122719413611111[h]	0.0[h]	0.0[h]	0.0[h]
196.8607927347222	VisitorArrivalGenerator_1895	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.297856009444445[h]	0.0[h]	0.8333333333333334[h]	0.4408120363888889[h]
197.086647365	VisitorArrivalGenerator_1777	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	28.27721067222222[h]	0.0[h]	0.6666666666666666[h]	0.0[h]
197.25331403166666	VisitorArrivalGenerator_1939	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.295679813333333[h]	0.0[h]	2.976881285833333[h]	0.0[h]
197.85728052055555	VisitorArrivalGenerator_2019	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
197.89603518944443	VisitorArrivalGenerator_1943	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.9198801775000005[h]	2.8234888913888887[h]	0.0[h]	0.0[h]	1.476054491111111[h]
199.07819652833334	VisitorArrivalGenerator_2029	0.0021548797222222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
199.21544063250002	VisitorArrivalGenerator_2030	0.0[h]	0.02937897138888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
199.31351620333334	VisitorArrivalGenerator_1906	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	12.803729718055555[h]	0.0[h]	0.0[h]	2.693535505[h]
199.35749067666666	VisitorArrivalGenerator_2033	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
199.39661808166665	VisitorArrivalGenerator_2032	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
199.56551015194444	VisitorArrivalGenerator_2004	0.0[h]	0.04335641472222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.6729794275[h]	0.0[h]
200.26721411277776	VisitorArrivalGenerator_1941	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.813385498055554[h]	0.0[h]	5.91146749611111[h]	0.0[h]
201.18445722638887	VisitorArrivalGenerator_2037	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
201.1969715161111	VisitorArrivalGenerator_2038	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
201.3111971213889	VisitorArrivalGenerator_2045	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
201.5321979833333	VisitorArrivalGenerator_2044	0.0[h]	0.0[h]	0.028796525[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
202.1594621786111	VisitorArrivalGenerator_2050	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
202.7175809972222	VisitorArrivalGenerator_2054	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
