Simulation	SoftwareName	JaamSim	-
Simulation	SoftwareVersion	2023-09	-
Simulation	ConfigurationFile	C:\Users\User\OneDrive\Documents\JaamsSim_Trying\FinalProject-4550\FinalProjectSimulation.cfg	-
Simulation	ScenarioNumber	7.0	-
Simulation	ScenarioIndex	{ 7 }	-
Simulation	ReplicationNumber	1.0	-
Simulation	RunNumber	7.0	-
Simulation	RunIndex	{ 7 }	-
Simulation	PresentTimeAndDate	Jan 10, 2024 23:54	-
Simulation	InitializationDuration	0.0	h
Simulation	RunDuration	800.0	h
Simulation	PresentSimulationTime	0.0	h

this.SimTime/1[h]	this.obj	this.obj.StateTimes("EntranceQ1Time")	this.obj.StateTimes("EntranceQ2Time")	this.obj.StateTimes("EntranceQ3Time")	this.obj.StateTimes("EntranceQ4Time")	this.obj.StateTimes("FoodQTime")	this.obj.StateTimes("RolarCoasterQTime")	this.obj.StateTimes("CarouselQTime")	this.obj.StateTimes("WaterRideQTime")	this.obj.StateTimes("FerrisWheelQTime")	this.obj.StateTimes("CableCarQTime")
4.013744410555556	VisitorArrivalGenerator_30	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8265594216666666[h]
5.57052323111111	VisitorArrivalGenerator_31	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.4567788205555554[h]
5.8209511252777775	VisitorArrivalGenerator_52	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
5.868034642777778	VisitorArrivalGenerator_55	0.09002624277777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
6.6570251605555555	VisitorArrivalGenerator_62	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
7.2642137716666655	VisitorArrivalGenerator_73	0.0[h]	0.06897698361111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.290537022499999	VisitorArrivalGenerator_78	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.31958038111111	VisitorArrivalGenerator_79	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.783466087222221	VisitorArrivalGenerator_82	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.823999862777777	VisitorArrivalGenerator_83	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
9.191268254722221	VisitorArrivalGenerator_86	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
9.538716604166668	VisitorArrivalGenerator_54	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.557201600555555[h]	0.0[h]
12.235933237777777	VisitorArrivalGenerator_63	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.67626565[h]	1.8937323494444445[h]
13.250043149166666	VisitorArrivalGenerator_122	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.318268074444445	VisitorArrivalGenerator_128	0.0[h]	0.01854166[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.361802243055555	VisitorArrivalGenerator_58	0.0[h]	0.0[h]	0.0[h]	0.021207914166666664[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.379390667222222[h]	2.9494977588888887[h]
13.724189496666666	VisitorArrivalGenerator_131	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.315437965833333	VisitorArrivalGenerator_137	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.754090714444445	VisitorArrivalGenerator_4	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.512355255000001[h]	0.0[h]	0.0[h]	0.0[h]
14.754090714444445	VisitorArrivalGenerator_10	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	12.905439286944445[h]	0.0[h]	0.0[h]	0.0[h]
14.754090714444445	VisitorArrivalGenerator_89	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.107391667777778[h]	0.0[h]	0.0[h]	0.0[h]
14.754090714444445	VisitorArrivalGenerator_95	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.03222419638888888[h]	0.0[h]	3.4486009316666664[h]	0.0[h]	0.0[h]	0.0[h]
14.754090714444445	VisitorArrivalGenerator_100	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.884568437222222[h]	0.0[h]	0.0[h]	0.0[h]
14.754090714444445	VisitorArrivalGenerator_77	0.10783066583333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.3406072841666665[h]	0.0[h]	2.7452989105555554[h]	1.4896297608333333[h]
14.754090714444445	VisitorArrivalGenerator_123	0.0[h]	0.0[h]	0.0[h]	0.012429559166666666[h]	0.0[h]	0.0[h]	1.37994932[h]	0.0[h]	0.0[h]	0.0[h]
14.954090714444444	VisitorArrivalGenerator_42	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.891855748888888[h]	0.0[h]	1.080183685[h]	2.5369744775000003[h]
15.254090714444445	VisitorArrivalGenerator_141	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3369644233333333[h]	0.0[h]
15.29011379861111	VisitorArrivalGenerator_143	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.587424047777777	VisitorArrivalGenerator_18	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.000830701666667[h]	0.0[h]	4.042201605833333[h]	0.0[h]
15.587424047777777	VisitorArrivalGenerator_21	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	12.160439790555554[h]	0.0[h]	0.0[h]	0.4666666666666667[h]
15.629368171388887	VisitorArrivalGenerator_154	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_64	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.763541012222221[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_68	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.286310781388888[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_75	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.029290016666666665[h]	8.021459190277778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_108	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.8538171866666664[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_110	0.0040028619444444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.828472527222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_109	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.8088520475000003[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_88	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.2980460555555555[h]	0.0[h]	0.0[h]	2.9471771038888885[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_65	0.0[h]	0.0[h]	0.015098336944444443[h]	0.0[h]	0.0[h]	0.8333333333333334[h]	7.889468056388889[h]	0.0[h]	0.0[h]	0.0[h]
15.754090714444445	VisitorArrivalGenerator_71	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6333333333333333[h]	5.990149999722222[h]	0.0[h]	0.0[h]	1.1086955775[h]
15.754090714444445	VisitorArrivalGenerator_126	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5[h]	0.0[h]	0.0[h]	0.0[h]	1.8218571597222222[h]
15.987424047777777	VisitorArrivalGenerator_136	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.4514063238888888[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.04600403972222	VisitorArrivalGenerator_70	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.5395142958333325[h]	0.0[h]	0.711665255[h]	0.0[h]
16.085929089999997	VisitorArrivalGenerator_158	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.114143718888887	VisitorArrivalGenerator_50	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.387843564166666[h]	0.0[h]	0.6641954272222221[h]	1.1600530044444444[h]
16.18451779833333	VisitorArrivalGenerator_164	0.06737486388888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.187424047777778	VisitorArrivalGenerator_106	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6666666666666666[h]	0.0[h]	0.0[h]	0.0[h]	3.184824143333333[h]
16.254090714444445	VisitorArrivalGenerator_84	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.900046126666666[h]	0.0[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
16.254090714444445	VisitorArrivalGenerator_24	0.0[h]	0.03032714611111111[h]	0.0[h]	0.0[h]	0.0[h]	1.0[h]	12.144017776388889[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
16.254090714444445	VisitorArrivalGenerator_148	0.0[h]	0.01602636638888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.7798906852777778[h]	0.0[h]
16.315756986388887	VisitorArrivalGenerator_161	0.0[h]	0.19582126222222224[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.754090714444445	VisitorArrivalGenerator_45	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.585906194722222[h]	0.0[h]	2.2041988483333332[h]	2.3601291069444446[h]
16.754090714444445	VisitorArrivalGenerator_34	0.0[h]	0.12216213305555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.972039433888888[h]	0.0[h]	3.2758274805555554[h]	0.3333333333333333[h]
16.754090714444445	VisitorArrivalGenerator_116	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.628659789722222[h]	0.8333333333333334[h]	0.0[h]	0.0[h]	0.0[h]
16.754090714444445	VisitorArrivalGenerator_112	0.0[h]	0.0[h]	0.042318725277777774[h]	0.0[h]	0.0[h]	0.0[h]	0.7798906852777778[h]	0.0[h]	2.029631543888889[h]	0.9885238263888889[h]
16.754090714444445	VisitorArrivalGenerator_5	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.340358718333333[h]	0.6333333333333333[h]	0.0[h]	0.0[h]	0.0[h]
16.754090714444445	VisitorArrivalGenerator_96	0.012742606944444445[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.0[h]	4.191004427777778[h]	0.0[h]	0.0[h]	0.5[h]
16.754090714444445	VisitorArrivalGenerator_67	0.09057973416666666[h]	0.0[h]	0.0[h]	0.0[h]	0.17659680277777776[h]	0.8[h]	8.062730008888888[h]	0.0[h]	0.0[h]	0.0[h]
16.844291456111108	VisitorArrivalGenerator_90	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.08305528388888889[h]	5.29139482111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.954090714444444	VisitorArrivalGenerator_92	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.2899779025[h]	1.0[h]	0.0[h]	0.0[h]	1.2085484255555556[h]
17.036730575277776	VisitorArrivalGenerator_61	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.03576724111111111[h]	0.0[h]	4.614273193611111[h]	0.0[h]	5.1301037425[h]	0.0[h]
17.254090714444445	VisitorArrivalGenerator_37	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.389397579444444[h]	0.0[h]	0.0[h]	1.1[h]	7.891458334166666[h]
17.3052958075	VisitorArrivalGenerator_173	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.31592651388889	VisitorArrivalGenerator_117	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.11597319416666665[h]	0.0[h]	3.241520993611111[h]	0.0[h]	0.0[h]	0.0[h]
17.35281534583333	VisitorArrivalGenerator_163	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0837681786111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6649711916666666[h]
17.3998749925	VisitorArrivalGenerator_171	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.437515253333334	VisitorArrivalGenerator_39	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.060693814166666665[h]	0.0[h]	10.4392423775[h]	0.0[h]	3.1181860002777775[h]	0.0[h]
17.43897569611111	VisitorArrivalGenerator_175	0.0[h]	0.04732658888888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.587424047777777	VisitorArrivalGenerator_59	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.236812770277776[h]	0.0[h]	0.6666666666666666[h]	0.5333333333333333[h]
17.654090714444443	VisitorArrivalGenerator_102	0.0[h]	0.0178216275[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.321857159722222[h]	0.0[h]	0.5[h]	2.7300394686111114[h]
17.78185907361111	VisitorArrivalGenerator_160	0.001500923611111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6022876841666667[h]	0.0[h]	0.8611016925[h]	0.0[h]
17.86935495972222	VisitorArrivalGenerator_168	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.04076050333333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
18.073223890277777	VisitorArrivalGenerator_43	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.302692118055555[h]	0.0[h]	0.5[h]	2.6524665091666666[h]
19.648671148333335	VisitorArrivalGenerator_179	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.83100003388889	VisitorArrivalGenerator_182	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.873079984444445	VisitorArrivalGenerator_187	0.028654173055555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
20.212277556944443	VisitorArrivalGenerator_189	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
20.32309900388889	VisitorArrivalGenerator_170	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.939274083055555[h]	0.0[h]
21.060045647499997	VisitorArrivalGenerator_138	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.1041414497222222[h]	0.0[h]	0.0[h]	0.8333333333333334[h]	3.905954933055555[h]
21.931660439999998	VisitorArrivalGenerator_176	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.07882254[h]	0.0[h]
22.031071101111113	VisitorArrivalGenerator_198	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.261714092499997	VisitorArrivalGenerator_197	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.351469689444446	VisitorArrivalGenerator_207	0.004644449444444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.838814049166665	VisitorArrivalGenerator_186	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.8490483786111107[h]	0.0[h]
22.86127178111111	VisitorArrivalGenerator_221	0.0[h]	0.0[h]	0.09845875916666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_56	0.0[h]	0.0273107025[h]	0.0[h]	0.0[h]	0.0[h]	11.597573933055555[h]	0.0[h]	0.0[h]	2.147478812777778[h]	3.1658204433333332[h]
22.939774821388887	VisitorArrivalGenerator_98	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.124347865555556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_47	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.019017440277779[h]	6.088155476111111[h]	0.0[h]	3.4126752255555552[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_146	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.054411650833333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_149	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.619050560277778[h]	0.0[h]	0.0[h]	0.0[h]	0.7489024861111111[h]
22.939774821388887	VisitorArrivalGenerator_139	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.185684106944445[h]	0.3333333333333333[h]	0.0[h]	0.0[h]	1.4[h]
22.939774821388887	VisitorArrivalGenerator_94	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.519017440277778[h]	1.0[h]	0.0[h]	1.6551904930555554[h]	2.513652702222222[h]
22.939774821388887	VisitorArrivalGenerator_120	0.0[h]	0.0788602636111111[h]	0.0[h]	0.0[h]	0.0[h]	6.019017440277778[h]	0.9666666666666667[h]	0.0[h]	0.0[h]	2.45612103[h]
22.939774821388887	VisitorArrivalGenerator_72	0.1061045786111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.019017440277778[h]	7.657121525277777[h]	0.0[h]	1.5[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_8	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.619017440277777[h]	15.4248360375[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_28	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.19516913277777778[h]	18.42289463361111[h]	1.0[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_76	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.594931280555555[h]	0.0[h]	0.0[h]	1.2666666666666666[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_51	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.3190174402777775[h]	10.555520120555554[h]	0.0[h]	0.0[h]	0.8333333333333334[h]
22.939774821388887	VisitorArrivalGenerator_104	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.014047110833333[h]	1.0[h]	0.0[h]	0.0[h]	0.8333333333333334[h]
22.939774821388887	VisitorArrivalGenerator_129	0.0[h]	0.0[h]	0.09813052472222221[h]	0.0[h]	0.0[h]	6.102069687499999[h]	1.6846056225[h]	0.0[h]	0.0[h]	1.5836144194444446[h]
22.939774821388887	VisitorArrivalGenerator_184	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.910758420833333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_80	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.4485739316666666[h]	5.335509861944444[h]	0.0[h]	3.5704435086111106[h]	2.8503963327777777[h]
22.939774821388887	VisitorArrivalGenerator_201	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5838512897222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_205	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3892923958333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_211	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3090821744444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.939774821388887	VisitorArrivalGenerator_190	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.16666666666666666[h]	0.0[h]	0.0[h]	0.0[h]	1.8797291738888886[h]
23.139774821388887	VisitorArrivalGenerator_29	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.750869936666664[h]	0.0[h]	0.0[h]	0.5[h]	0.0[h]
23.139774821388887	VisitorArrivalGenerator_162	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.185684106944445[h]	0.38748060166666665[h]	0.0[h]	0.0[h]	0.0[h]
23.139774821388887	VisitorArrivalGenerator_167	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.165371261666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
23.261711055	VisitorArrivalGenerator_103	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.07709745222222221[h]	10.851743465833334[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
23.27310815472222	VisitorArrivalGenerator_217	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.48123470888888886[h]
23.27310815472222	VisitorArrivalGenerator_196	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.4114550330555555[h]
23.27310815472222	VisitorArrivalGenerator_25	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	19.137587495[h]	0.0[h]	0.0[h]	0.0[h]	1.41890682[h]
23.27310815472222	VisitorArrivalGenerator_140	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.0044265041666667[h]	6.519017440277778[h]	0.0[h]	0.8333333333333334[h]	0.0[h]
23.27310815472222	VisitorArrivalGenerator_87	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3333333333333333[h]	11.012849907777778[h]	0.0[h]	0.8333333333333334[h]	0.6666666666666666[h]
23.27310815472222	VisitorArrivalGenerator_121	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.502420794722222[h]	7.352350773611111[h]	0.0[h]	0.0[h]	0.0[h]
23.27310815472222	VisitorArrivalGenerator_81	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.123534075[h]	1.789454363333333[h]	7.009087304166666[h]	0.0[h]	5.4259197469444445[h]	0.0[h]
23.27310815472222	VisitorArrivalGenerator_7	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.205423287222223[h]	0.0[h]	0.0[h]	6.558961201944444[h]
23.27310815472222	VisitorArrivalGenerator_97	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.173520194444443[h]	0.16666666666666666[h]	0.0[h]	2.126437106111111[h]	0.0[h]
