Simulation	SoftwareName	JaamSim	-
Simulation	SoftwareVersion	2023-09	-
Simulation	ConfigurationFile	C:\Users\User\OneDrive\Documents\JaamsSim_Trying\FinalProject-4550\FinalProjectSimulation.cfg	-
Simulation	ScenarioNumber	9.0	-
Simulation	ScenarioIndex	{ 9 }	-
Simulation	ReplicationNumber	1.0	-
Simulation	RunNumber	9.0	-
Simulation	RunIndex	{ 9 }	-
Simulation	PresentTimeAndDate	Jan 10, 2024 23:54	-
Simulation	InitializationDuration	0.0	h
Simulation	RunDuration	800.0	h
Simulation	PresentSimulationTime	0.0	h

this.SimTime/1[h]	this.obj	this.obj.StateTimes("EntranceQ1Time")	this.obj.StateTimes("EntranceQ2Time")	this.obj.StateTimes("EntranceQ3Time")	this.obj.StateTimes("EntranceQ4Time")	this.obj.StateTimes("FoodQTime")	this.obj.StateTimes("RolarCoasterQTime")	this.obj.StateTimes("CarouselQTime")	this.obj.StateTimes("WaterRideQTime")	this.obj.StateTimes("FerrisWheelQTime")	this.obj.StateTimes("CableCarQTime")
10.1505832625	VisitorArrivalGenerator_132	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.7212607994444444[h]	0.0[h]	0.0[h]	0.0[h]
10.328246897222222	VisitorArrivalGenerator_139	6.810511111111111E-4[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
10.425001065277776	VisitorArrivalGenerator_126	0.0[h]	0.05763980166666667[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.147859941111111[h]
10.434485054166666	VisitorArrivalGenerator_53	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.04859691833333333[h]	0.0[h]	5.523406930277778[h]	0.0[h]	0.0[h]	0.0[h]
10.483916595833334	VisitorArrivalGenerator_130	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.9589155305555556[h]
10.6505832625	VisitorArrivalGenerator_131	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.2239483019444444[h]	0.0[h]
10.6505832625	VisitorArrivalGenerator_133	0.006733232222222221[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.1945586275[h]	0.0[h]
10.6505832625	VisitorArrivalGenerator_48	0.07642925805555556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.848443138888889[h]	0.0[h]	0.3333333333333333[h]	0.0[h]
10.871517472222221	VisitorArrivalGenerator_144	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.1793004536111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
11.854399159722222	VisitorArrivalGenerator_154	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
11.97394931611111	VisitorArrivalGenerator_78	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.706167467222222[h]	0.0[h]	0.0[h]	1.4566993869444442[h]
13.524861218888889	VisitorArrivalGenerator_156	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.778263890277776	VisitorArrivalGenerator_155	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.479437126666665	VisitorArrivalGenerator_163	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.538489653888888	VisitorArrivalGenerator_165	0.0[h]	0.06430182638888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.549484702222221	VisitorArrivalGenerator_164	0.047945607777777774[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.848747670833333	VisitorArrivalGenerator_46	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.113482727222222[h]	8.535345184166665[h]
14.865103889444443	VisitorArrivalGenerator_11	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.361023778888889[h]	0.0[h]	0.0[h]	3.891154573333333[h]
15.719990868333332	VisitorArrivalGenerator_13	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.736084814166665[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.719990868333332	VisitorArrivalGenerator_30	0.0076468502777777775[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.084152507777777[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.719990868333332	VisitorArrivalGenerator_36	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.495059736111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.719990868333332	VisitorArrivalGenerator_27	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.738420871944443[h]	0.0[h]	0.0[h]	2.448316903611111[h]	1.9529262827777778[h]
15.719990868333332	VisitorArrivalGenerator_109	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.68284134[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.719990868333332	VisitorArrivalGenerator_93	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.835722273611111[h]	0.0[h]	0.0[h]	0.0[h]	1.3602530597222222[h]
15.719990868333332	VisitorArrivalGenerator_125	0.0017993305555555554[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.7203778977777775[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.719990868333332	VisitorArrivalGenerator_24	0.0[h]	0.2798992791666666[h]	0.0[h]	0.0[h]	0.0[h]	5.402740939166667[h]	8.960679004166666[h]	0.0[h]	0.0[h]	0.0[h]
15.719990868333332	VisitorArrivalGenerator_15	0.002463445[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.902740939166667[h]	9.566909403055554[h]	0.0[h]	0.5[h]	0.0[h]
15.719990868333332	VisitorArrivalGenerator_147	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.4974649833333333[h]	0.0[h]	0.0[h]	1.5[h]	0.0[h]
15.719990868333332	VisitorArrivalGenerator_167	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.16666666666666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.897062108333333	VisitorArrivalGenerator_178	0.047470430833333334[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.919990868333333	VisitorArrivalGenerator_72	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.267177011666666[h]	0.0[h]	0.0[h]	1.3637317897222223[h]	1.0041888658333333[h]
15.98530643861111	VisitorArrivalGenerator_63	0.0[h]	0.0[h]	0.0[h]	0.0307050325[h]	0.041617034722222224[h]	11.220867813333331[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.986657534999999	VisitorArrivalGenerator_151	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.9865776058333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.986657534999999	VisitorArrivalGenerator_71	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.2734010375[h]	5.148726124444444[h]	0.0[h]	1.3795971119444443[h]	0.6666666666666666[h]
16.053324201666666	VisitorArrivalGenerator_137	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.270403629722222[h]	4.246041552222222[h]
16.053324201666666	VisitorArrivalGenerator_161	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.3548869788888889[h]
16.068313624722222	VisitorArrivalGenerator_181	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.153324201666667	VisitorArrivalGenerator_4	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.569407605833334[h]	10.039209394722223[h]	0.0[h]	0.0[h]	0.0[h]
16.219990868333333	VisitorArrivalGenerator_152	9.753599999999999E-4[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.106734370833333[h]	0.0[h]
16.416539380277776	VisitorArrivalGenerator_185	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.48894663333333	VisitorArrivalGenerator_194	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.49249880111111	VisitorArrivalGenerator_193	0.0[h]	0.0[h]	0.013385131388888888[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_41	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.368515230277778[h]	0.0[h]	0.0[h]	5.633155285833333[h]	0.9607934363888888[h]
16.553324201666666	VisitorArrivalGenerator_134	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.634407124722222[h]	0.3333333333333333[h]	0.0[h]	4.6016671477777775[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_116	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.652998149444444[h]	0.0[h]	0.0[h]	3.4642278555555555[h]	1.6751363588888888[h]
16.553324201666666	VisitorArrivalGenerator_138	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.0369859875[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_149	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.616529368055556[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_162	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.8985045897222221[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_82	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.418250595277776[h]	0.6666666666666666[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_44	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.335097667222222[h]	0.6666666666666666[h]	0.0[h]	2.407821321944444[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_108	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.932082263888889[h]	0.6666666666666666[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_59	0.0[h]	0.0[h]	0.0[h]	0.022327998611111108[h]	0.0[h]	5.569407605833334[h]	6.326917409722221[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_146	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.052102641944444444[h]	4.992260040833332[h]	0.6666666666666666[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_100	0.04704966527777778[h]	0.0[h]	0.0[h]	0.0[h]	0.09864890361111112[h]	9.346797807777778[h]	0.3534846922222222[h]	0.0[h]	0.0[h]	0.0[h]
16.553324201666666	VisitorArrivalGenerator_94	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.851530767777778[h]	0.3333333333333333[h]	0.0[h]	0.0[h]	1.0115573105555555[h]
16.725805411666666	VisitorArrivalGenerator_21	0.044762335[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	12.398672631111111[h]	0.0[h]	0.0[h]	0.0[h]	3.2484503541666663[h]
16.753324201666665	VisitorArrivalGenerator_99	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.569407605833334[h]	2.6265677275[h]	0.0[h]	0.0[h]	2.0687721263888887[h]
16.891294509999998	VisitorArrivalGenerator_197	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.959889256666667	VisitorArrivalGenerator_195	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.966105186944443	VisitorArrivalGenerator_200	0.0[h]	0.03690130972222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.986657535	VisitorArrivalGenerator_37	0.08109516916666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.569407605833334[h]	8.586901084444444[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
17.053324201666666	VisitorArrivalGenerator_96	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.195666906111109[h]	0.0[h]	0.3333333333333333[h]	0.0[h]
17.066873779444443	VisitorArrivalGenerator_205	0.0[h]	0.08458459638888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.153324201666667	VisitorArrivalGenerator_34	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.715098011111111[h]	0.0[h]	0.0[h]	0.6333333333333333[h]	0.0[h]
17.237809845555553	VisitorArrivalGenerator_210	0.07192337555555556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.32053189361111	VisitorArrivalGenerator_64	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.494539146388888[h]	0.0[h]	0.8333333333333334[h]	0.6005410252777778[h]
17.51466467111111	VisitorArrivalGenerator_212	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.5479449775	VisitorArrivalGenerator_56	0.08236922499999999[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.971541910833333[h]	0.0[h]	0.6279541091666666[h]	0.0[h]
17.553324201666666	VisitorArrivalGenerator_186	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5[h]	0.49418545666666663[h]
17.753143948888887	VisitorArrivalGenerator_215	0.04514106777777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.827214048055556	VisitorArrivalGenerator_223	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.865542492777777	VisitorArrivalGenerator_218	0.0[h]	0.0[h]	0.1416152061111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.906790725555556	VisitorArrivalGenerator_224	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.940375130555555	VisitorArrivalGenerator_221	0.24765034277777775[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.995390292222222	VisitorArrivalGenerator_142	0.0[h]	0.0[h]	0.04033993611111111[h]	0.0[h]	0.02546184111111111[h]	0.0[h]	5.886715988333333[h]	0.0[h]	0.7[h]	0.5753994238888889[h]
18.197769280833334	VisitorArrivalGenerator_226	0.13306392694444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
18.253565056666666	VisitorArrivalGenerator_232	0.19754520250000002[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
18.94654617333333	VisitorArrivalGenerator_211	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.1964012833333333[h]	0.0[h]
19.146043983888887	VisitorArrivalGenerator_238	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.657611471944442	VisitorArrivalGenerator_244	0.07067230305555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.777032854166666	VisitorArrivalGenerator_28	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	18.108364623055557[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.777032854166666	VisitorArrivalGenerator_88	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.864008055555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.777032854166666	VisitorArrivalGenerator_80	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.459782924999999[h]	4.881359825555555[h]	0.0[h]	0.0[h]	0.0[h]
19.777032854166666	VisitorArrivalGenerator_7	0.0[h]	0.0[h]	0.0049204797222222214[h]	0.0[h]	0.0[h]	9.259782925[h]	10.03012858888889[h]	0.0[h]	0.0[h]	0.0[h]
19.777032854166666	VisitorArrivalGenerator_143	0.0[h]	0.0[h]	0.0[h]	0.019799130555555555[h]	0.0[h]	8.798477152222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.777032854166666	VisitorArrivalGenerator_111	0.14019009194444443[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.3903753191666666[h]	3.0274063127777775[h]	0.0[h]	5.079374885555556[h]	0.9900327202777778[h]
19.777032854166666	VisitorArrivalGenerator_52	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.574856786944444[h]	0.0[h]	0.0[h]	0.5[h]	0.0[h]
