Simulation	SoftwareName	JaamSim	-
Simulation	SoftwareVersion	2023-09	-
Simulation	ConfigurationFile	C:\Users\User\OneDrive\Documents\JaamsSim_Trying\FinalProject-4550\FinalProjectSimulation.cfg	-
Simulation	ScenarioNumber	2.0	-
Simulation	ScenarioIndex	{ 2 }	-
Simulation	ReplicationNumber	1.0	-
Simulation	RunNumber	2.0	-
Simulation	RunIndex	{ 2 }	-
Simulation	PresentTimeAndDate	Jan 10, 2024 23:54	-
Simulation	InitializationDuration	0.0	h
Simulation	RunDuration	800.0	h
Simulation	PresentSimulationTime	0.0	h

this.SimTime/1[h]	this.obj	this.obj.StateTimes("EntranceQ1Time")	this.obj.StateTimes("EntranceQ2Time")	this.obj.StateTimes("EntranceQ3Time")	this.obj.StateTimes("EntranceQ4Time")	this.obj.StateTimes("FoodQTime")	this.obj.StateTimes("RolarCoasterQTime")	this.obj.StateTimes("CarouselQTime")	this.obj.StateTimes("WaterRideQTime")	this.obj.StateTimes("FerrisWheelQTime")	this.obj.StateTimes("CableCarQTime")
13.873461285833333	VisitorArrivalGenerator_51	0.0[h]	0.009256930277777776[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.19878198[h]	0.0[h]	0.0[h]	0.0[h]
13.873461285833333	VisitorArrivalGenerator_69	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.237737254722222[h]	0.0[h]	0.0[h]	0.0[h]
13.873461285833333	VisitorArrivalGenerator_22	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.0138392058333325[h]	0.0[h]	0.0[h]	6.370618102777777[h]
13.873461285833333	VisitorArrivalGenerator_106	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.526723368888889[h]	0.0[h]	0.0[h]	0.0[h]
13.873461285833333	VisitorArrivalGenerator_57	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.135618959722222[h]	0.0[h]	1.3232900905555554[h]	2.7374768019444446[h]
13.873461285833333	VisitorArrivalGenerator_113	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.9812047116666665[h]	0.0[h]	0.0[h]	0.0[h]
13.873461285833333	VisitorArrivalGenerator_119	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.5506924355555556[h]	0.0[h]	0.0[h]	0.0[h]
13.873461285833333	VisitorArrivalGenerator_45	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.4547188552777777[h]	0.0[h]	5.161548566666666[h]	1.4095109619444444[h]
13.873461285833333	VisitorArrivalGenerator_124	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.9226324552777777[h]	0.0[h]	0.0[h]	0.0[h]
13.873461285833333	VisitorArrivalGenerator_145	0.0[h]	0.0[h]	0.05441351861111111[h]	0.0[h]	0.0[h]	0.0[h]	0.4783497908333333[h]	0.0[h]	0.0[h]	0.0[h]
13.974750774444443	VisitorArrivalGenerator_170	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.073461285833334	VisitorArrivalGenerator_17	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.499878306111112[h]	0.0[h]	0.0[h]	0.0[h]
14.122644013333332	VisitorArrivalGenerator_181	0.05717755361111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.155839225	VisitorArrivalGenerator_185	0.0[h]	0.0[h]	0.0[h]	0.02255621833333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.206794619166667	VisitorArrivalGenerator_30	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.057626248611111[h]	0.0[h]	0.0[h]	0.16666666666666666[h]
14.286980905	VisitorArrivalGenerator_10	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	12.727192963333334[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_26	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.563986489444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_64	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.291260836666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_80	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.351954846388889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_78	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.3478940730555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_86	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.544948016944444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_123	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.4718850269444446[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_158	0.005708830833333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.7691634808333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_169	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3857600461111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_104	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.31997657749999997[h]	0.0[h]	0.0[h]	2.623962476388889[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_108	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.2468529525[h]	2.4489748180555555[h]	0.0[h]	0.0[h]	0.0[h]
14.286980905	VisitorArrivalGenerator_140	0.0[h]	0.0[h]	0.05798759194444444[h]	0.0[h]	0.0[h]	0.16666666666666666[h]	0.0[h]	0.0[h]	0.7347458552777778[h]	0.0[h]
14.351111125555555	VisitorArrivalGenerator_148	0.0[h]	0.0[h]	0.0[h]	0.002280521111111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.7307968872222222[h]	0.0[h]
14.373461285833333	VisitorArrivalGenerator_161	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5228949563888888[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
14.373461285833333	VisitorArrivalGenerator_74	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.39224238361111[h]	0.0[h]
14.459048985277777	VisitorArrivalGenerator_192	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.486980905000001	VisitorArrivalGenerator_38	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.19860656611111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.520314238333334	VisitorArrivalGenerator_70	0.02846119583333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.105894228888889[h]	0.0[h]	0.0[h]	2.737195773888889[h]	0.0[h]
14.553647571666668	VisitorArrivalGenerator_105	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.03378684333333333[h]	0.0[h]	2.628659705[h]	0.0[h]	0.0[h]	0.0[h]
14.620314238333334	VisitorArrivalGenerator_174	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3336305663888889[h]
14.758274774999999	VisitorArrivalGenerator_197	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.786980904999998	VisitorArrivalGenerator_176	0.008237004166666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5527938816666667[h]	0.0[h]
14.786980904999998	VisitorArrivalGenerator_139	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.4815100708333333[h]	0.0[h]	0.0[h]	0.0[h]	0.9583927513888889[h]
14.828141241944444	VisitorArrivalGenerator_156	0.0[h]	0.0[h]	0.0[h]	0.014349625555555554[h]	0.0[h]	0.41351961916666663[h]	0.5680978861111111[h]	0.0[h]	0.0[h]	0.37449367027777775[h]
14.921749481388888	VisitorArrivalGenerator_198	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.029956522777777	VisitorArrivalGenerator_199	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.120314238333332	VisitorArrivalGenerator_81	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.0448766152777775[h]	0.0[h]	0.0[h]	0.6666666666666666[h]	0.0[h]
15.286980904999998	VisitorArrivalGenerator_14	0.01584459972222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	13.91776747472222[h]	0.0[h]	0.0[h]	0.0[h]
15.286980904999998	VisitorArrivalGenerator_56	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.684823676666666[h]	0.0[h]	0.0[h]	0.0[h]
15.286980904999998	VisitorArrivalGenerator_92	0.0[h]	0.05220560027777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.3963019599999997[h]	0.0[h]	0.0[h]	0.9861699522222223[h]
15.286980904999998	VisitorArrivalGenerator_67	0.0[h]	0.051565241944444444[h]	0.0[h]	0.0[h]	0.0[h]	5.846286066666666[h]	0.8333333333333334[h]	0.0[h]	0.0[h]	0.0[h]
15.286980904999998	VisitorArrivalGenerator_4	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.94413853111111[h]	0.8333333333333334[h]	0.0[h]	0.0[h]	8.875519341388888[h]
15.286980904999998	VisitorArrivalGenerator_47	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.41351961916666663[h]	8.214013290833334[h]	0.0[h]	0.0[h]	0.0[h]
15.286980904999998	VisitorArrivalGenerator_180	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.76630468[h]	0.0[h]	0.0[h]	0.0[h]
15.286980904999998	VisitorArrivalGenerator_39	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.07951058305555556[h]	0.41351961916666663[h]	5.461852843333332[h]	0.0[h]	4.526931830833333[h]	0.0[h]
15.286980904999998	VisitorArrivalGenerator_20	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.024274215000000002[h]	10.880692082222222[h]	0.24012043777777778[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
15.569430881111112	VisitorArrivalGenerator_48	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.797395590277778[h]	0.0[h]	0.0[h]	0.8333333333333334[h]	0.0[h]
15.584950634166665	VisitorArrivalGenerator_120	0.04024238527777777[h]	0.0[h]	0.0[h]	0.0[h]	0.07605357777777777[h]	0.0[h]	2.9284563244444444[h]	0.0[h]	0.0[h]	0.0[h]
15.620314238333332	VisitorArrivalGenerator_182	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.3005090269444444[h]
15.620314238333332	VisitorArrivalGenerator_125	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.06010268305555555[h]	0.0[h]	0.7224233230555556[h]	0.0[h]	0.0[h]	1.2966606894444443[h]
15.620314238333332	VisitorArrivalGenerator_54	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.15557855611111[h]	0.0[h]	0.0[h]	0.8333333333333334[h]	0.3333333333333333[h]
15.686980904999999	VisitorArrivalGenerator_87	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.9135196191666666[h]	0.0[h]	1.8368623330555554[h]	1.8555122766666667[h]
15.75132232888889	VisitorArrivalGenerator_200	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.786980904999998	VisitorArrivalGenerator_110	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0873972025[h]	2.686352103055555[h]	0.0[h]	0.0[h]	0.6090591183333334[h]	0.0[h]
15.876628646944443	VisitorArrivalGenerator_68	0.0[h]	0.0[h]	0.011367809444444443[h]	0.0[h]	0.04125187805555555[h]	0.0[h]	4.312325986388888[h]	0.0[h]	2.3130310380555557[h]	0.3333333333333333[h]
16.120314238333332	VisitorArrivalGenerator_179	0.0[h]	0.0[h]	0.09526285833333333[h]	0.0[h]	0.0[h]	0.0[h]	1.1365982544444444[h]	0.0[h]	0.6666666666666666[h]	0.0[h]
16.141044774166666	VisitorArrivalGenerator_28	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.5526613775[h]	0.8[h]	0.0[h]	0.0[h]	0.6873972024999999[h]
16.228683733888886	VisitorArrivalGenerator_191	0.0[h]	0.02154959583333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6207201622222223[h]	0.9719658077777777[h]
16.328232783055554	VisitorArrivalGenerator_152	0.0[h]	0.0[h]	0.0[h]	0.027587805277777776[h]	0.0[h]	0.0[h]	1.0140880919444444[h]	0.0[h]	0.8745852113888888[h]	0.5798890527777778[h]
16.631238285	VisitorArrivalGenerator_84	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.938022608333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.631238285	VisitorArrivalGenerator_101	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.7556804713888887[h]	0.0[h]	0.0[h]	0.0[h]	1.3425224377777778[h]
16.631238285	VisitorArrivalGenerator_144	0.0[h]	0.034065929999999994[h]	0.0[h]	0.0[h]	0.0[h]	2.7186635399999997[h]	0.0[h]	0.0[h]	0.0[h]	0.5[h]
16.631238285	VisitorArrivalGenerator_103	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.6109240466666666[h]	2.685291417222222[h]	0.0[h]	0.0[h]	0.9801862858333332[h]
16.631238285	VisitorArrivalGenerator_172	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.4775907133333332[h]	0.0[h]	0.0[h]	0.7987403861111111[h]	0.0[h]
16.631238285	VisitorArrivalGenerator_112	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.1775907133333332[h]	1.6847355430555555[h]	0.0[h]	1.8501695980555555[h]	0.0[h]
16.631238285	VisitorArrivalGenerator_12	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.5911103325[h]	13.322631196666666[h]	0.0[h]	0.0[h]	0.0[h]
16.631238285	VisitorArrivalGenerator_196	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.1213077536111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.631238285	VisitorArrivalGenerator_147	0.0[h]	0.0295971775[h]	0.0[h]	0.0[h]	0.0[h]	1.0109240466666667[h]	0.0[h]	0.0[h]	0.6864181491666667[h]	0.8801862858333332[h]
16.631238285	VisitorArrivalGenerator_111	0.049126114166666665[h]	0.0[h]	0.0[h]	0.0[h]	0.13130306249999998[h]	0.8133715627777777[h]	1.7732361555555556[h]	0.0[h]	0.0[h]	1.8798442416666665[h]
16.631238285	VisitorArrivalGenerator_137	0.0[h]	0.027936425277777777[h]	0.0[h]	0.0[h]	0.0[h]	0.619983165[h]	1.3683894830555556[h]	0.0[h]	1.3739536083333332[h]	0.0[h]
16.631238285	VisitorArrivalGenerator_190	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.05544437527777778[h]	0.4775907133333333[h]	0.0[h]	0.0[h]	0.8126027975[h]	0.0[h]
16.631238285	VisitorArrivalGenerator_168	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.45321746555555553[h]	1.5453370086111111[h]	0.0[h]	0.5[h]	0.0[h]
16.631238285	VisitorArrivalGenerator_203	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.20690307388888887[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.864571618333333	VisitorArrivalGenerator_53	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.93823483111111[h]	0.0[h]	0.0[h]	0.0[h]	0.36194732027777776[h]
16.890035204444445	VisitorArrivalGenerator_36	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.007939940833332[h]	0.0[h]	1.4363876327777778[h]	0.0[h]
16.964571618333334	VisitorArrivalGenerator_173	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8333333333333334[h]	1.948848843611111[h]
16.964571618333334	VisitorArrivalGenerator_153	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.026042611666666667[h]	0.0[h]	1.0801862858333333[h]	0.0[h]	0.0[h]	1.971249755277778[h]
17.019219307777778	VisitorArrivalGenerator_154	0.0[h]	0.07558828166666667[h]	0.0[h]	0.0[h]	0.16081667527777777[h]	1.34425738[h]	1.207178661111111[h]	0.0[h]	0.0[h]	0.6076647430555555[h]
17.13691707472222	VisitorArrivalGenerator_134	0.0[h]	0.0[h]	0.03437681472222222[h]	0.0[h]	0.0[h]	2.424443665833333[h]	0.0[h]	0.0[h]	0.0[h]	0.7361844774999999[h]
17.32031423833333	VisitorArrivalGenerator_116	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.0801862858333333[h]	0.0[h]	1.8333333333333333[h]	2.0774140552777776[h]
17.682288421944442	VisitorArrivalGenerator_102	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.8645276950000005[h]	0.0[h]	0.0[h]	0.8333333333333334[h]	0.43333333333333335[h]
17.747737569999998	VisitorArrivalGenerator_60	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.638432282499998[h]	0.0[h]	0.0[h]	0.0[h]	0.716499285[h]
