Simulation	SoftwareName	JaamSim	-
Simulation	SoftwareVersion	2023-09	-
Simulation	ConfigurationFile	C:\Users\User\OneDrive\Documents\JaamsSim_Trying\FinalProject-4550\FinalProjectSimulation.cfg	-
Simulation	ScenarioNumber	6.0	-
Simulation	ScenarioIndex	{ 6 }	-
Simulation	ReplicationNumber	1.0	-
Simulation	RunNumber	6.0	-
Simulation	RunIndex	{ 6 }	-
Simulation	PresentTimeAndDate	Jan 10, 2024 23:54	-
Simulation	InitializationDuration	0.0	h
Simulation	RunDuration	800.0	h
Simulation	PresentSimulationTime	0.0	h

this.SimTime/1[h]	this.obj	this.obj.StateTimes("EntranceQ1Time")	this.obj.StateTimes("EntranceQ2Time")	this.obj.StateTimes("EntranceQ3Time")	this.obj.StateTimes("EntranceQ4Time")	this.obj.StateTimes("FoodQTime")	this.obj.StateTimes("RolarCoasterQTime")	this.obj.StateTimes("CarouselQTime")	this.obj.StateTimes("WaterRideQTime")	this.obj.StateTimes("FerrisWheelQTime")	this.obj.StateTimes("CableCarQTime")
11.509868129166666	VisitorArrivalGenerator_119	0.0[h]	0.04158807444444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
11.624125917777777	VisitorArrivalGenerator_100	0.011802091666666667[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5642053955555556[h]
11.730561405277777	VisitorArrivalGenerator_127	0.03176800638888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.0258288925	VisitorArrivalGenerator_93	0.007768026388888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.0895244488888887[h]
12.052735103055555	VisitorArrivalGenerator_138	0.0[h]	0.016734128055555554[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.147836075833334	VisitorArrivalGenerator_4	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.379737714444444[h]	0.0[h]	0.0[h]	0.0[h]
12.147836075833334	VisitorArrivalGenerator_3	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.622945785833332[h]	0.0[h]	0.0[h]	0.8249755013888889[h]
12.147836075833334	VisitorArrivalGenerator_19	2.0468361111111112E-4[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.564909173055554[h]	0.0[h]	0.0[h]	0.0[h]
12.147836075833334	VisitorArrivalGenerator_22	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.40429841611111[h]	0.0[h]	0.0[h]	0.0[h]
12.147836075833334	VisitorArrivalGenerator_12	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.098792066388889[h]	0.0[h]	0.0[h]	1.1126527227777778[h]
12.147836075833334	VisitorArrivalGenerator_54	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.625854758888888[h]	0.0[h]	0.0[h]	0.0[h]
12.147836075833334	VisitorArrivalGenerator_91	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.182090962222222[h]	0.0[h]	0.0[h]	0.0[h]
12.147836075833334	VisitorArrivalGenerator_20	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.019742321111111[h]	0.0[h]	3.8187833361111108[h]	5.550811523333333[h]
12.147836075833334	VisitorArrivalGenerator_106	0.0[h]	0.15927584[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8824206977777778[h]	0.0[h]	0.0[h]	0.0[h]
12.147836075833334	VisitorArrivalGenerator_5	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.48390905222222225[h]	0.0[h]	10.800993408333333[h]	0.0[h]
12.354064350833333	VisitorArrivalGenerator_110	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.9155645897222222[h]	0.0[h]
12.38567345611111	VisitorArrivalGenerator_111	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.9452125766666666[h]	0.0[h]
12.411630939166665	VisitorArrivalGenerator_115	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5524687133333334[h]
12.547836075833333	VisitorArrivalGenerator_61	0.10040731472222221[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.358452195[h]	0.0[h]	0.0[h]	0.0[h]
12.59198702	VisitorArrivalGenerator_70	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.2166240847222222[h]	0.0[h]	3.5605687441666665[h]	0.0[h]	0.0[h]	0.0[h]
12.669432871666666	VisitorArrivalGenerator_75	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.2774842775[h]	0.0[h]	3.2367814144444442[h]	0.0[h]	0.0[h]	0.0[h]
12.692143402222221	VisitorArrivalGenerator_140	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.739009976666665	VisitorArrivalGenerator_92	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.2196864738888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.433276496944444[h]
12.898275832222222	VisitorArrivalGenerator_142	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.055747820277777	VisitorArrivalGenerator_145	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.297292181388887	VisitorArrivalGenerator_149	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.3145027425	VisitorArrivalGenerator_8	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.289113384166667[h]	0.0[h]	0.571170713611111[h]	0.4288292863888889[h]
13.511436764166668	VisitorArrivalGenerator_26	0.04076672583333333[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.013220849166666[h]	0.0[h]	0.0[h]	2.317729096111111[h]
14.043050130833333	VisitorArrivalGenerator_121	0.0[h]	0.0[h]	0.0[h]	0.05725054527777777[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.195214055[h]	0.5314230113888888[h]
14.787654621388887	VisitorArrivalGenerator_134	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.038091585[h]	0.0[h]	0.0[h]	0.0[h]	1.9179109986111111[h]	0.49461346194444444[h]
14.965954424444444	VisitorArrivalGenerator_148	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.4868103830555555[h]
15.581202010833334	VisitorArrivalGenerator_156	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.63199579111111	VisitorArrivalGenerator_157	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.375314006666667	VisitorArrivalGenerator_74	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.22450723416666668[h]	0.0[h]	3.208779886111111[h]	0.0[h]	0.0[h]	3.230543909166667[h]
16.812679966388888	VisitorArrivalGenerator_166	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.298120756944442	VisitorArrivalGenerator_109	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.1992454075[h]	0.0[h]	0.0[h]	0.0[h]	1.1009210602777777[h]	3.8788597627777777[h]
17.36049845361111	VisitorArrivalGenerator_177	9.237858333333332E-4[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.60415711583333	VisitorArrivalGenerator_60	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.14314730222222222[h]	0.0[h]	5.328982169166666[h]	0.0[h]	4.873030288611111[h]	0.0[h]
17.662083140277776	VisitorArrivalGenerator_186	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_16	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	16.411562142777775[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_31	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.829433319166666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_36	0.24508211805555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.226122585[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_58	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.933094081388889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_130	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.166370428611111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_123	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.405416365555555[h]	0.0[h]	0.0[h]	0.0[h]	0.6144192855555556[h]
17.99521899138889	VisitorArrivalGenerator_29	0.0[h]	0.007684374722222222[h]	0.0[h]	0.0[h]	0.0[h]	4.242624663888889[h]	8.727407436388889[h]	0.0[h]	0.5976886141666666[h]	2.4098564616666667[h]
17.99521899138889	VisitorArrivalGenerator_50	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.7453030849999998[h]	2.522989441944444[h]	0.0[h]	0.7119265261111111[h]	5.824262968333334[h]
17.99521899138889	VisitorArrivalGenerator_139	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.735456389444444[h]	0.0[h]	0.0[h]	1.3333333333333333[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_151	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.5634721894444445[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_143	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.1473829155555557[h]	0.0[h]	0.0[h]	1.6381192783333334[h]	0.0[h]
17.99521899138889	VisitorArrivalGenerator_21	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.05307664666666667[h]	0.23948437333333333[h]	10.777503524166665[h]	0.0[h]	4.981186390833333[h]	0.0[h]
18.24699758972222	VisitorArrivalGenerator_85	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.04015942194444444[h]	5.614049582222222[h]	2.1927650388888886[h]	0.0[h]	0.0[h]	0.0[h]
18.328552324722224	VisitorArrivalGenerator_1	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	17.058827704722223[h]	0.0[h]	0.0[h]	1.0262290466666666[h]
18.328552324722224	VisitorArrivalGenerator_63	0.0[h]	0.0[h]	4.4842444444444446E-4[h]	0.0[h]	0.0[h]	0.0[h]	11.136574256666664[h]	0.0[h]	0.0[h]	0.0[h]
18.328552324722224	VisitorArrivalGenerator_116	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.6935214924999995[h]	0.0[h]	0.0[h]	0.0[h]
18.328552324722224	VisitorArrivalGenerator_104	0.0[h]	0.0[h]	0.0[h]	0.06097308972222222[h]	0.0[h]	0.0[h]	5.6807162488888885[h]	0.0[h]	0.0[h]	1.05803345[h]
18.328552324722224	VisitorArrivalGenerator_7	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.827413608333332[h]	0.0[h]	0.0[h]	2.274664614722222[h]
18.328552324722224	VisitorArrivalGenerator_118	0.08080262472222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.5140495822222215[h]	0.0[h]	0.7621626197222222[h]	0.0[h]
18.328552324722224	VisitorArrivalGenerator_125	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.243199599444444[h]	0.0[h]	0.0[h]	1.0839797308333332[h]
18.328552324722224	VisitorArrivalGenerator_154	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.9347359424999999[h]	0.0[h]	0.0[h]	2.9278619577777776[h]
18.328552324722224	VisitorArrivalGenerator_161	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6774271552777779[h]	0.0[h]	0.0[h]	0.7287238847222222[h]
18.328552324722224	VisitorArrivalGenerator_79	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.996318547777777[h]	0.16666666666666666[h]	0.0[h]	0.0[h]	0.0[h]
18.467847618055554	VisitorArrivalGenerator_146	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.930627755[h]	3.3391520449999996[h]
18.49521899138889	VisitorArrivalGenerator_76	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.093333874999999[h]	0.0[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
18.49521899138889	VisitorArrivalGenerator_81	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.221424778611111[h]	0.0[h]	0.0[h]	2.3628586230555553[h]	0.3333333333333333[h]
18.49521899138889	VisitorArrivalGenerator_191	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6420047461111111[h]	0.0[h]
18.528552324722224	VisitorArrivalGenerator_45	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.8473829155555554[h]	7.949476705555555[h]	0.0[h]	0.0[h]	0.0[h]
18.661885658055557	VisitorArrivalGenerator_179	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3428395744444444[h]	0.0[h]	0.0[h]	0.0[h]	0.5[h]
18.70204508	VisitorArrivalGenerator_40	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	14.81401248861111[h]	0.0[h]	0.0[h]	0.0[h]	0.5401594219444444[h]
18.748490945277776	VisitorArrivalGenerator_6	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	17.294373733333334[h]	0.0[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
18.7906966625	VisitorArrivalGenerator_11	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.05327195388888889[h]	16.010910509444443[h]	0.0[h]	0.0[h]	0.0[h]	1.2927515252777777[h]
18.828552324722224	VisitorArrivalGenerator_89	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.8473829155555554[h]	2.3967158016666663[h]	0.0[h]	0.6666666666666666[h]	0.0[h]
18.828552324722224	VisitorArrivalGenerator_55	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.812103895[h]	0.0[h]	5.984057139722221[h]	0.5299924425[h]
18.828552324722224	VisitorArrivalGenerator_171	0.0[h]	0.0[h]	0.0[h]	0.028189880833333333[h]	0.0[h]	0.0[h]	1.1861486574999998[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
18.89521899138889	VisitorArrivalGenerator_57	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.565782796111112[h]	0.0[h]	0.4[h]	0.0[h]
19.161885658055557	VisitorArrivalGenerator_48	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.855311890277777[h]	0.0[h]	2.349843208333333[h]	5.961831860277778[h]
19.161885658055557	VisitorArrivalGenerator_152	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.7056144049999995[h]	0.0[h]	0.0[h]	0.0[h]	1.0[h]
19.195218991388888	VisitorArrivalGenerator_176	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8130044227777777[h]	0.0[h]	0.0[h]	0.0[h]	1.0333333333333334[h]
19.36871174666667	VisitorArrivalGenerator_195	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5571739177777778[h]	0.0[h]
19.49521899138889	VisitorArrivalGenerator_153	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.836358550833333[h]	0.0[h]	0.0[h]	1.0[h]
19.73481525333333	VisitorArrivalGenerator_204	0.0[h]	0.027422906944444443[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.736764484722222	VisitorArrivalGenerator_203	0.048794335555555554[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.831106398888885	VisitorArrivalGenerator_59	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.223385896944444[h]	0.0[h]	0.0[h]	6.155808416666667[h]	0.4598405780555555[h]
19.898323343888887	VisitorArrivalGenerator_212	0.0[h]	0.0[h]	0.009163401388888888[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.91653703277778	VisitorArrivalGenerator_216	0.0[h]	0.0[h]	0.018433566666666665[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
19.936955185277778	VisitorArrivalGenerator_208	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
20.023127615555556	VisitorArrivalGenerator_68	0.006132368055555556[h]	0.0[h]	0.0[h]	0.0[h]	0.14455882027777778[h]	8.084283401666665[h]	0.0[h]	0.0[h]	2.8844456758333332[h]	0.9281799516666666[h]
20.395632965	VisitorArrivalGenerator_83	0.022194294722222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.186502317777777[h]	0.0[h]	1.400413973611111[h]	2.8472895855555556[h]
20.49718028222222	VisitorArrivalGenerator_73	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.5140495822222215[h]	3.6021743541666664[h]	0.0[h]	0.0[h]	2.3352946241666666[h]
20.793754693055554	VisitorArrivalGenerator_9	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	16.081398839166667[h]	0.3333333333333333[h]	0.0[h]	0.8333333333333334[h]	2.542719446388889[h]
22.071070664166665	VisitorArrivalGenerator_15	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.215373455833333[h]	0.0[h]	0.0[h]	0.7666666666666667[h]	4.306653198888888[h]
22.341701305	VisitorArrivalGenerator_232	0.0[h]	0.00945873388888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.35192013944444	VisitorArrivalGenerator_231	0.006762885277777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.49765236972222	VisitorArrivalGenerator_233	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.665821090833333	VisitorArrivalGenerator_234	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.77854539083333	VisitorArrivalGenerator_198	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.088751108611111[h]
22.97346873305555	VisitorArrivalGenerator_239	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
22.990522380555554	VisitorArrivalGenerator_129	0.0[h]	0.0[h]	0.25131737638888885[h]	0.0[h]	0.0[h]	0.0[h]	10.629607445[h]	0.0[h]	0.0[h]	0.0[h]
22.990522380555554	VisitorArrivalGenerator_141	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.934881237222223[h]	0.0[h]	0.0[h]	0.0[h]
22.990522380555554	VisitorArrivalGenerator_150	0.05690745999999999[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.436321342777777[h]	0.0[h]	0.0[h]	0.0[h]
22.990522380555554	VisitorArrivalGenerator_72	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	12.354711305277776[h]	0.0[h]	0.8333333333333334[h]	0.9979746322222222[h]
22.990522380555554	VisitorArrivalGenerator_174	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.235603885[h]	0.0[h]	0.0[h]	0.0[h]
22.990522380555554	VisitorArrivalGenerator_25	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	16.347644791666667[h]	4.3286367225[h]	0.0[h]	0.5[h]	0.0[h]
22.990522380555554	VisitorArrivalGenerator_144	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.624130773055555[h]	0.0[h]	0.0[h]	0.0[h]
22.990522380555554	VisitorArrivalGenerator_90	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.614049582222222[h]	7.0316825808333325[h]	0.0[h]	0.0[h]	0.0[h]
